-52.668, 39.38, 100
-53.362, 41.256, 100
-54.057, 43.131, 100
-54.751, 45.007, 100
-55.446, 46.882, 100
-56.141, 48.758, 100
-56.835, 50.633, 100
-57.53, 52.509, 100
-56.992, 53.17, 100
-55.105, 52.505, 100
-53.219, 51.84, 100
-51.333, 51.174, 100
-49.447, 50.509, 100
-47.561, 49.844, 100
-45.675, 49.179, 100
-43.789, 48.513, 100
-41.903, 47.848, 100
-40.017, 47.183, 100
-38.131, 46.517, 100
-36.245, 45.852, 100
-34.358, 45.187, 100
-32.472, 44.521, 100
-30.586, 43.856, 100
-28.7, 43.191, 100
-26.814, 42.525, 100
-24.928, 41.86, 100
-23.042, 41.195, 100
-21.156, 40.529, 100
-19.27, 39.864, 100
-17.384, 39.199, 100
-15.498, 38.533, 100
-13.611, 37.868, 100
-11.725, 37.203, 100
-9.839, 36.537, 100
-7.953, 35.872, 100
-6.067, 35.207, 100
-4.181, 34.541, 100
-2.295, 33.876, 100
-0.409, 33.211, 100
1.477, 32.545, 100
3.363, 31.88, 100
5.25, 31.215, 100
7.136, 30.55, 100
9.022, 29.884, 100
10.908, 29.219, 100
12.794, 28.554, 100
14.68, 27.888, 100
16.566, 27.223, 100
18.452, 26.558, 100
20.338, 25.892, 100
22.224, 25.227, 100
24.11, 24.562, 100
25.997, 23.896, 100
27.883, 23.231, 100
29.769, 22.566, 100
31.655, 21.9, 100
33.541, 21.235, 100
35.427, 20.57, 100
37.313, 19.904, 100
39.199, 19.239, 100
41.085, 18.574, 100
42.971, 17.908, 100
44.857, 17.243, 100
46.744, 16.578, 100
48.63, 15.912, 100
50.516, 15.247, 100
52.402, 14.582, 100
54.288, 13.917, 100
56.174, 13.251, 100
58.06, 12.586, 100
59.946, 11.921, 100
60.418, 13.207, 100
60.372, 15.206, 100
60.326, 17.206, 100
60.281, 19.205, 100
60.235, 21.205, 100
60.189, 23.204, 100
60.144, 25.204, 100
60.098, 27.203, 100
60.052, 29.203, 100
60.007, 31.202, 100
59.961, 33.202, 100
59.915, 35.201, 100
59.87, 37.2, 100
59.824, 39.2, 100
59.779, 41.199, 100
59.733, 43.199, 100
59.687, 45.198, 100
59.642, 47.198, 100
59.596, 49.197, 100
59.55, 51.197, 100
59.505, 53.196, 100
59.458, 55.196, 99.826
59.41, 57.195, 99.718
59.36, 59.195, 99.506
59.306, 61.194, 98.173
59.246, 63.193, 95.551
59.169, 65.191, 92.855
59.038, 64.92, 96.132
59.015, 62.92, 99.213
59.005, 60.92, 99.723
59.001, 58.92, 99.819
59, 56.92, 99.877
59.002, 54.92, 99.915
59.005, 52.92, 99.915
59.009, 50.92, 99.94
59.014, 48.92, 99.958
59.019, 46.92, 99.972
59.025, 44.92, 99.972
59.032, 42.92, 99.982
59.038, 40.92, 99.991
59.045, 38.92, 99.991
59.052, 36.92, 99.998
59.059, 34.92, 99.996
59.066, 32.92, 99.996
59.073, 30.92, 99.99
59.08, 28.92, 99.985
59.087, 26.92, 99.985
59.094, 24.92, 99.979
59.1, 22.92, 99.979
59.106, 20.92, 99.973
59.112, 18.92, 99.967
59.117, 16.92, 99.967
59.123, 14.92, 99.96
59.127, 12.92, 99.96
59.131, 10.92, 99.952
59.135, 8.92, 99.942
59.138, 6.92, 99.942
59.14, 4.92, 99.93
59.142, 2.92, 99.93
59.142, 0.92, 99.916
59.142, -1.08, 99.897
59.141, -3.08, 99.897
59.138, -5.08, 99.873
59.134, -7.08, 99.84
59.128, -9.08, 99.84
59.121, -11.08, 97.693
59.111, -13.08, 95.058
59.1, -15.08, 92.347
59.089, -17.08, 89.554
59.078, -19.08, 86.672
59.068, -21.08, 83.69
59.058, -23.08, 80.598
59.049, -25.08, 77.382
59.04, -27.08, 74.027
59.033, -29.08, 70.512
59.028, -31.08, 66.813
59.026, -33.08, 62.897
59.028, -35.08, 58.72
59.042, -37.08, 54.222
59.07, -39.079, 49.315
59.091, -41.079, 43.863
59.102, -43.079, 37.63
59.107, -45.079, 30.133
59.11, -47.079, 20
59.111, -48.578, 0
59.111, -48.578, 0
59.118, -68.578, 0
endData
127
100
200
-58.467, 1.21, -50.903, -5.684, -50.903, -5.684, -43.339, -12.577
-43.339, -12.577, -50.233, -33.833, -50.233, -33.833, -57.127, -55.089
-57.127, -55.089, -47.265, -26.174, -47.265, -26.174, -37.403, 2.742
-37.403, 2.742, -40.945, 10.019, -40.945, 10.019, -44.488, 17.296
-44.488, 17.296, -51.19, 35.392, -51.19, 35.392, -57.893, 53.488
-57.893, 53.488, 1.279, 32.615, 1.279, 32.615, 60.451, 11.742
60.451, 11.742, 59.972, 32.711, 59.972, 32.711, 59.494, 53.68
59.494, 53.68, 58.536, 95.617, 59.302, 20.264, 59.111, -13.152
59.111, -13.152, 58.919, -46.568, 59.111, -30.865, 59.111, -48.578
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"LemLib v0.5","gc":{"robotWidth":12,"robotHeight":12,"robotIsHolonomic":false,"showRobot":false,"uol":2.54,"pointDensity":2,"controlMagnetDistance":1.968503937007874,"fieldImage":{"displayName":"V5RC 2025 - High Stakes (Skills)","signature":"V5RC 2025 - High Stakes (Skills)","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"GxjsWHJhQh","x":-58.467182467424095,"y":1.2102469317244855,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"uyCW2USJjf","x":-43.33909582086801,"y":-12.577376341086122,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"cbBjKdrYEp"},{"controls":[{"uid":"uyCW2USJjf","x":-43.33909582086801,"y":-12.577376341086122,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"uEerixl27G","x":-57.126719093678616,"y":-55.089214765585496,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"TcJ9W5CIKD"},{"controls":[{"uid":"uEerixl27G","x":-57.126719093678616,"y":-55.089214765585496,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"mIa5qnhUki","x":-37.40275802285233,"y":2.742205073147886,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"TeaAaRZaLW"},{"controls":[{"uid":"mIa5qnhUki","x":-37.40275802285233,"y":2.742205073147886,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"DdVIJKtqaL","x":-44.48806442693556,"y":17.295807416670193,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"G2MVSYLifG"},{"controls":[{"uid":"DdVIJKtqaL","x":-44.48806442693556,"y":17.295807416670193,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"fBWRCTqVNw","x":-57.89269816439032,"y":53.48831850779804,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"pPcBHbhTmb"},{"controls":[{"uid":"fBWRCTqVNw","x":-57.89269816439032,"y":53.48831850779804,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"m4RyDtOCyc","x":60.4510682605674,"y":11.742459154010367,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"nYVA2czS4l"},{"controls":[{"uid":"m4RyDtOCyc","x":60.4510682605674,"y":11.742459154010367,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"h5GianVbSG","x":59.49359442217778,"y":53.679813275475965,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"GSYpJJHIg9"},{"controls":[{"uid":"h5GianVbSG","x":59.49359442217778,"y":53.679813275475965,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"U1AsGibXlZ","x":58.536120583788154,"y":95.61716739694157,"lock":false,"visible":true,"__type":"control"},{"uid":"YWtdKCrLxr","x":59.302099654499855,"y":20.263976315678033,"lock":false,"visible":true,"__type":"control"},{"uid":"0M8BamGuSf","x":59.110604886821925,"y":-13.151860644119898,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"fOgT8d69Vq"},{"controls":[{"uid":"0M8BamGuSf","x":59.110604886821925,"y":-13.151860644119898,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"3myNdgdqQV","x":58.919110119143994,"y":-46.56769760391783,"lock":false,"visible":true,"__type":"control"},{"uid":"MsYzustXAv","x":59.110604886821925,"y":-30.865126654327973,"lock":false,"visible":true,"__type":"control"},{"uid":"yczQIC0Irl","x":59.110604886821925,"y":-48.57839266453605,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"EvhGuPo9Cx"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":127,"label":"127"},"step":1,"from":20,"to":100},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1},"maxDecelerationRate":127},"name":"Path","uid":"gWj36fnqDa","lock":false,"visible":true}]}
